timestamp,Temperature_C
2025-01-01 02:02:11,71.58999126387252
2025-01-01 02:02:12,76.0300846409116
2025-01-01 02:02:13,73.39982359304867
2025-01-01 02:02:14,70.28415892126576
2025-01-01 02:02:15,70.44423328804518
2025-01-01 02:02:16,69.53080807820874
2025-01-01 02:02:17,64.93664082405246
2025-01-01 02:02:18,69.6765790842384
2025-01-01 02:02:19,72.89581012500143
2025-01-01 02:02:20,68.00709729256344
2025-01-01 02:02:21,70.73753393642349
2025-01-01 02:02:22,71.92369133822976
2025-01-01 02:02:23,67.1673921185745
2025-01-01 02:02:24,68.40414447648186
2025-01-01 02:02:25,66.87343320655756
2025-01-01 02:02:26,67.40107822861827
2025-01-01 02:02:27,66.14352135190101
2025-01-01 02:02:28,67.18797413843224
2025-01-01 02:02:29,73.45084380405298
2025-01-01 02:02:30,67.1456530845115
2025-01-01 02:02:31,69.95800766713954
2025-01-01 02:02:32,68.25794796890189
2025-01-01 02:02:33,72.79775657752181
2025-01-01 02:02:34,73.15408080768482
2025-01-01 02:02:35,71.94605473364112
2025-01-01 02:02:36,70.4387513659859
2025-01-01 02:02:37,68.98744872966576
2025-01-01 02:02:38,66.39236830018656
2025-01-01 02:02:39,74.85707761879239
2025-01-01 02:02:40,67.55755124603675
2025-01-01 02:02:41,71.39963140116402
2025-01-01 02:02:42,72.46773029651973
2025-01-01 02:02:43,68.10676201116186
2025-01-01 02:02:44,72.40776839509164
2025-01-01 02:02:45,71.66762455510242
2025-01-01 02:02:46,74.26886471263808
2025-01-01 02:02:47,68.33523946510007
2025-01-01 02:02:48,66.12975376152119
2025-01-01 02:02:49,68.23587506863416
2025-01-01 02:02:50,70.16371188982302
2025-01-01 02:02:51,69.75609072129846
2025-01-01 02:02:52,68.535742188013
2025-01-01 02:02:53,64.44229863515275
2025-01-01 02:02:54,70.86654224708305
2025-01-01 02:02:55,74.92067375096035
2025-01-01 02:02:56,70.84792661708997
2025-01-01 02:02:57,71.23821790919204
2025-01-01 02:02:58,71.13825718488111
2025-01-01 02:02:59,70.6637828344395
2025-01-01 02:03:00,72.10635602083045
2025-01-01 02:03:01,70.65746705110729
2025-01-01 02:03:02,68.74482907260638
2025-01-01 02:03:03,67.43898580961077
2025-01-01 02:03:04,68.91502455059586
2025-01-01 02:03:05,70.43449973079998
2025-01-01 02:03:06,
2025-01-01 02:03:07,70.43325522804889
2025-01-01 02:03:08,70.76934016737712
2025-01-01 02:03:09,71.83231241113901
2025-01-01 02:03:10,73.0453666204853
2025-01-01 02:03:11,69.791531610066
2025-01-01 02:03:12,66.04900534752552
2025-01-01 02:03:13,68.64731062301723
2025-01-01 02:03:14,69.69714934524104
2025-01-01 02:03:15,64.62069261824436
2025-01-01 02:03:16,73.32574942879934
2025-01-01 02:03:17,69.95986167087776
2025-01-01 02:03:18,70.6041791610757
2025-01-01 02:03:19,73.2605322752278
2025-01-01 02:03:20,67.87130862186503
2025-01-01 02:03:21,71.12169003167928
2025-01-01 02:03:22,69.27422535921686
2025-01-01 02:03:23,69.07290474226161
2025-01-01 02:03:24,67.48409974611428
2025-01-01 02:03:25,74.06522689854653
2025-01-01 02:03:26,68.55332626027726
2025-01-01 02:03:27,71.45480710052603
2025-01-01 02:03:28,64.50281007175413
2025-01-01 02:03:29,72.75037455076236
2025-01-01 02:03:30,72.40445026306294
2025-01-01 02:03:31,69.82562597992451
2025-01-01 02:03:32,68.9488820825129
2025-01-01 02:03:33,70.64069873408269
2025-01-01 02:03:34,75.73950460007764
2025-01-01 02:03:35,64.79810094442706
2025-01-01 02:03:36,71.6693833127299
2025-01-01 02:03:37,67.09561110438207
2025-01-01 02:03:38,69.50226572326768
2025-01-01 02:03:39,68.88583576406246
2025-01-01 02:03:40,68.3977186010944
2025-01-01 02:03:41,69.52498697961215
2025-01-01 02:03:42,66.49004478610054
2025-01-01 02:03:43,72.33015722563925
2025-01-01 02:03:44,64.70624485710505
2025-01-01 02:03:45,71.006857930787
2025-01-01 02:03:46,68.66690747273546
2025-01-01 02:03:47,66.38611670940352
2025-01-01 02:03:48,70.09310779113898
2025-01-01 02:03:49,65.34196264404541
2025-01-01 02:03:50,69.65201490427546
2025-01-01 02:03:51,65.7020760619276
2025-01-01 02:03:52,70.78833358802781
2025-01-01 02:03:53,67.04618852694077
2025-01-01 02:03:54,68.32332296921683
2025-01-01 02:03:55,70.33372277023362
2025-01-01 02:03:56,67.45324744860002
2025-01-01 02:03:57,69.38165919951044
2025-01-01 02:03:58,65.44986961360638
2025-01-01 02:03:59,71.23962518539969
2025-01-01 02:04:00,74.30057653982774
2025-01-01 02:04:01,77.0733205378344
2025-01-01 02:04:02,69.77955704065825
2025-01-01 02:04:03,71.66059979559535
2025-01-01 02:04:04,64.72380399003794
2025-01-01 02:04:05,73.58791980007797
2025-01-01 02:04:06,71.62539701475062
2025-01-01 02:04:07,68.22200180440635
2025-01-01 02:04:08,72.86805144122917
2025-01-01 02:04:09,68.83961816913423
2025-01-01 02:04:10,68.28907499857743
2025-01-01 02:04:11,70.80818582908208
2025-01-01 02:04:12,66.65276203972687
2025-01-01 02:04:13,72.28124283317808
2025-01-01 02:04:14,66.67071937837274
2025-01-01 02:04:15,66.68577896063603
2025-01-01 02:04:16,67.06379860840495
2025-01-01 02:04:17,71.56964440377423
2025-01-01 02:04:18,67.85273321323429
2025-01-01 02:04:19,65.87746957994563
2025-01-01 02:04:20,67.88075282791169
2025-01-01 02:04:21,69.42860417856352
2025-01-01 02:04:22,66.32552174688992
2025-01-01 02:04:23,66.40363645355373
2025-01-01 02:04:24,75.21270266701724
2025-01-01 02:04:25,67.18770221355146
2025-01-01 02:04:26,68.6380397690206
2025-01-01 02:04:27,68.51773874542619
2025-01-01 02:04:28,68.37063887155796
2025-01-01 02:04:29,71.18496117754569
2025-01-01 02:04:30,72.06633279519141
2025-01-01 02:04:31,68.6792908353259
2025-01-01 02:04:32,66.16589652052261
2025-01-01 02:04:33,72.94439572575105
2025-01-01 02:04:34,69.24500450300125
2025-01-01 02:04:35,74.1733118105162
2025-01-01 02:04:36,63.43737757070174
2025-01-01 02:04:37,70.0270638979349
2025-01-01 02:04:38,74.6787271309545
2025-01-01 02:04:39,68.54369081556126
2025-01-01 02:04:40,68.88768481279338
2025-01-01 02:04:41,70.29341082050078
2025-01-01 02:04:42,67.98579186254517
2025-01-01 02:04:43,68.65095680029799
2025-01-01 02:04:44,68.58045982886804
2025-01-01 02:04:45,67.7975332896772
2025-01-01 02:04:46,72.80848977077325
2025-01-01 02:04:47,70.73449470825582
2025-01-01 02:04:48,70.16528630683914
2025-01-01 02:04:49,71.67073698121011
2025-01-01 02:04:50,68.7728388188066
2025-01-01 02:04:51,67.39525268821576
2025-01-01 02:04:52,67.85751992814627
2025-01-01 02:04:53,
2025-01-01 02:04:54,66.62273641448965
2025-01-01 02:04:55,68.13090320608845
2025-01-01 02:04:56,68.08709206536409
2025-01-01 02:04:57,75.21590699032946
2025-01-01 02:04:58,61.9893021272346
2025-01-01 02:04:59,68.99262563647818
2025-01-01 02:05:00,74.13596766810397
2025-01-01 02:05:01,69.8045691479673
2025-01-01 02:05:02,71.50881006448849
2025-01-01 02:05:03,69.7431068526606
2025-01-01 02:05:04,67.67076771250576
2025-01-01 02:05:05,63.41838598283614
2025-01-01 02:05:06,70.02527964961077
2025-01-01 02:05:07,67.3754008752331
2025-01-01 02:05:08,67.30762164856608
2025-01-01 02:05:09,68.1202493161895
2025-01-01 02:05:10,
2025-01-01 02:05:11,75.95854896961123
2025-01-01 02:05:12,70.05093407304776
2025-01-01 02:05:13,68.20858529817059
2025-01-01 02:05:14,66.28392876150284
2025-01-01 02:05:15,70.72648093562415
2025-01-01 02:05:16,74.27424915545629
2025-01-01 02:05:17,68.79156565120732
2025-01-01 02:05:18,63.03507517216288
2025-01-01 02:05:19,71.26647750730868
2025-01-01 02:05:20,72.1169006507833
2025-01-01 02:05:21,65.17351536260144
2025-01-01 02:05:22,69.93078217468444
2025-01-01 02:05:23,70.67156053495188
2025-01-01 02:05:24,69.25483511405155
2025-01-01 02:05:25,67.31611701160048
2025-01-01 02:05:26,72.19320178603446
2025-01-01 02:05:27,68.36001788326881
2025-01-01 02:05:28,65.4381115988181
2025-01-01 02:05:29,63.91350329333858
2025-01-01 02:05:30,72.85034740106168
2025-01-01 02:05:31,71.11001485189345
2025-01-01 02:05:32,69.68151823703214
2025-01-01 02:05:33,68.25421481071531
2025-01-01 02:05:34,68.0136264084234
2025-01-01 02:05:35,66.53639809873232
2025-01-01 02:05:36,68.27492085822253
2025-01-01 02:05:37,63.7145787930393
2025-01-01 02:05:38,67.45040471121168
2025-01-01 02:05:39,68.59720670958833
2025-01-01 02:05:40,71.08237468582027
2025-01-01 02:05:41,69.32685678854159
2025-01-01 02:05:42,71.57990945499449
2025-01-01 02:05:43,73.07523976591843
2025-01-01 02:05:44,72.28859129678348
2025-01-01 02:05:45,70.700864819555
2025-01-01 02:05:46,69.46147278048751
2025-01-01 02:05:47,66.78027036600515
2025-01-01 02:05:48,71.42520049648803
2025-01-01 02:05:49,
2025-01-01 02:05:50,70.34894238421919
2025-01-01 02:05:51,74.60080672839868
2025-01-01 02:05:52,65.30411349364407
2025-01-01 02:05:53,66.305865171605
2025-01-01 02:05:54,71.73009871393495
2025-01-01 02:05:55,70.13358567040164
2025-01-01 02:05:56,72.96616056723764
2025-01-01 02:05:57,69.37612097563445
2025-01-01 02:05:58,67.07330560753446
2025-01-01 02:05:59,68.83908146489752
2025-01-01 02:06:00,65.27647959563762
2025-01-01 02:06:01,66.36647372590524
2025-01-01 02:06:02,72.03820869170097
2025-01-01 02:06:03,71.76807639842961
2025-01-01 02:06:04,70.3906015584264
2025-01-01 02:06:05,64.76251942105877
2025-01-01 02:06:06,68.44067694014788
2025-01-01 02:06:07,66.09980388927464
2025-01-01 02:06:08,72.58287949681622
2025-01-01 02:06:09,67.8291252022761
2025-01-01 02:06:10,66.47259052352926
2025-01-01 02:06:11,69.4834924967151
2025-01-01 02:06:12,67.67355845425031
2025-01-01 02:06:13,73.40701581070414
2025-01-01 02:06:14,67.4158487239613
2025-01-01 02:06:15,65.62085187031103
2025-01-01 02:06:16,63.58483082941596
2025-01-01 02:06:17,69.31350204608394
2025-01-01 02:06:18,67.87834170478334
2025-01-01 02:06:19,65.53643711324386
2025-01-01 02:06:20,72.60431666393366
2025-01-01 02:06:21,71.1938919134769
2025-01-01 02:06:22,69.3150656683854
2025-01-01 02:06:23,73.07385785616403
2025-01-01 02:06:24,71.17794647182026
2025-01-01 02:06:25,67.16630956170597
2025-01-01 02:06:26,66.5810464966787
2025-01-01 02:06:27,71.59441068267947
2025-01-01 02:06:28,70.45496999793438
2025-01-01 02:06:29,69.8420160214961
2025-01-01 02:06:30,67.0970699424824
2025-01-01 02:06:31,71.02298853321365
2025-01-01 02:06:32,67.34059833978887
2025-01-01 02:06:33,69.10399570874901
2025-01-01 02:06:34,73.28502235331348
2025-01-01 02:06:35,67.59293333337962
2025-01-01 02:06:36,65.12902651811675
2025-01-01 02:06:37,66.53313096652516
2025-01-01 02:06:38,72.05852521927314
2025-01-01 02:06:39,70.06060159113285
2025-01-01 02:06:40,69.02376686115066
2025-01-01 02:06:41,67.99608990315403
2025-01-01 02:06:42,70.68002145232153
2025-01-01 02:06:43,67.07587225930145
2025-01-01 02:06:44,70.19265717803852
2025-01-01 02:06:45,67.39187672338518
2025-01-01 02:06:46,66.94148676622935
2025-01-01 02:06:47,67.6428532106184
2025-01-01 02:06:48,68.34937048826241
2025-01-01 02:06:49,69.23003047688759
2025-01-01 02:06:50,69.99650125193153
2025-01-01 02:06:51,59.40108302064832
2025-01-01 02:06:52,67.17791063518038
2025-01-01 02:06:53,68.30022516711209
2025-01-01 02:06:54,73.42002770644525
2025-01-01 02:06:55,66.43924838722042
2025-01-01 02:06:56,69.79370065785884
2025-01-01 02:06:57,73.38962511596776
2025-01-01 02:06:58,65.8069208711379
2025-01-01 02:06:59,70.41456076583418
2025-01-01 02:07:00,67.18358459013976
2025-01-01 02:07:01,67.98609745517037
2025-01-01 02:07:02,67.17909845715913
2025-01-01 02:07:03,67.37037125755323
2025-01-01 02:07:04,76.69443620309586
2025-01-01 02:07:05,71.62419080391116
2025-01-01 02:07:06,72.3177378538749
2025-01-01 02:07:07,70.67031285147833
2025-01-01 02:07:08,65.0039210506034
2025-01-01 02:07:09,70.40608397379998
2025-01-01 02:07:10,72.23548962017284
2025-01-01 02:07:11,67.03328242067931
2025-01-01 02:07:12,71.94272347407606
2025-01-01 02:07:13,
2025-01-01 02:07:14,74.33460793604635
2025-01-01 02:07:15,68.20496355155186
2025-01-01 02:07:16,66.36830503633138
2025-01-01 02:07:17,68.35433492922377
2025-01-01 02:07:18,73.20564777511042
2025-01-01 02:07:19,64.39178461738825
2025-01-01 02:07:20,63.74273959921332
2025-01-01 02:07:21,69.56759395239943
2025-01-01 02:07:22,68.1301074104611
2025-01-01 02:07:23,69.34483474752209
2025-01-01 02:07:24,71.8751812866791
2025-01-01 02:07:25,67.82977147168299
2025-01-01 02:07:26,64.263461298089
2025-01-01 02:07:27,74.83954471504457
2025-01-01 02:07:28,66.62579473719751
2025-01-01 02:07:29,66.45777662027066
2025-01-01 02:07:30,72.29608575698836
2025-01-01 02:07:31,68.27678509724147
2025-01-01 02:07:32,69.14261626162738
2025-01-01 02:07:33,70.61616446917303
2025-01-01 02:07:34,72.23716691878644
2025-01-01 02:07:35,68.41000920913794
2025-01-01 02:07:36,73.41308317126618
2025-01-01 02:07:37,63.541411972581656
2025-01-01 02:07:38,71.35835504717588
2025-01-01 02:07:39,67.03906217843047
2025-01-01 02:07:40,73.00977535210372
2025-01-01 02:07:41,69.68701823686685
2025-01-01 02:07:42,67.48550822900938
2025-01-01 02:07:43,71.09087719272163
2025-01-01 02:07:44,71.71166752993939
2025-01-01 02:07:45,
2025-01-01 02:07:46,66.51758205194821
2025-01-01 02:07:47,67.98976582087921
2025-01-01 02:07:48,69.28446468520094
2025-01-01 02:07:49,69.18290870918248
2025-01-01 02:07:50,71.31747011613923
2025-01-01 02:07:51,63.85177070108543
2025-01-01 02:07:52,70.19353290789527
2025-01-01 02:07:53,68.50674517078988
2025-01-01 02:07:54,67.02458726619109
2025-01-01 02:07:55,67.28266786867034
2025-01-01 02:07:56,68.70697284830243
2025-01-01 02:07:57,59.56213627001574
2025-01-01 02:07:58,67.39042485624836
2025-01-01 02:07:59,66.91804645201401
2025-01-01 02:08:00,70.72010006081875
2025-01-01 02:08:01,67.10550140594404
2025-01-01 02:08:02,68.69845337739393
2025-01-01 02:08:03,73.44224385779962
2025-01-01 02:08:04,71.96168152807469
2025-01-01 02:08:05,71.71189980214947
2025-01-01 02:08:06,67.9249451942633
2025-01-01 02:08:07,
2025-01-01 02:08:08,68.6407415725977
2025-01-01 02:08:09,68.74164510851661
2025-01-01 02:08:10,70.3760774856084
2025-01-01 02:08:11,67.65687378560249
2025-01-01 02:08:12,73.29869340995128
2025-01-01 02:08:13,68.83406134149674
2025-01-01 02:08:14,70.93481307468123
2025-01-01 02:08:15,73.19418680412788
2025-01-01 02:08:16,72.04835580289495
2025-01-01 02:08:17,65.45763327281384
2025-01-01 02:08:18,70.46175714234047
2025-01-01 02:08:19,71.55630310386418
2025-01-01 02:08:20,71.66621254900409
2025-01-01 02:08:21,66.2511071248251
2025-01-01 02:08:22,67.48182796223928
2025-01-01 02:08:23,71.93994940149886
2025-01-01 02:08:24,67.19670736459483
2025-01-01 02:08:25,68.443098350589
2025-01-01 02:08:26,73.50595886515806
2025-01-01 02:08:27,69.12085181723155
2025-01-01 02:08:28,67.28643437280682
2025-01-01 02:08:29,66.87797157110839
2025-01-01 02:08:30,70.14469365226302
2025-01-01 02:08:31,65.6456640053765
2025-01-01 02:08:32,68.57616782983631
2025-01-01 02:08:33,70.14250781920363
2025-01-01 02:08:34,72.74929947093813
2025-01-01 02:08:35,71.04278349161483
2025-01-01 02:08:36,67.31123571372066
2025-01-01 02:08:37,72.41975068592437
2025-01-01 02:08:38,68.42813406199981
2025-01-01 02:08:39,65.89923177743904
2025-01-01 02:08:40,68.76992267934183
2025-01-01 02:08:41,73.11629474370287
2025-01-01 02:08:42,69.67818872597336
2025-01-01 02:08:43,69.26465145368792
2025-01-01 02:08:44,
2025-01-01 02:08:45,65.3637854086745
2025-01-01 02:08:46,65.75612513444993
2025-01-01 02:08:47,64.86325565675665
2025-01-01 02:08:48,70.230988757215
2025-01-01 02:08:49,69.67316676173188
2025-01-01 02:08:50,73.38781931450256
2025-01-01 02:08:51,69.87860877504001
2025-01-01 02:08:52,68.12879581977116
2025-01-01 02:08:53,69.22365953047533
2025-01-01 02:08:54,69.53541576670644
2025-01-01 02:08:55,64.7026418019252
2025-01-01 02:08:56,76.53308332263063
2025-01-01 02:08:57,70.61762941485631
2025-01-01 02:08:58,69.77978902081033
2025-01-01 02:08:59,70.87249741005706
2025-01-01 02:09:00,71.12575150370564
2025-01-01 02:09:01,68.82963378921755
2025-01-01 02:09:02,67.503562616586
2025-01-01 02:09:03,70.82521516234986
2025-01-01 02:09:04,70.24690134411935
2025-01-01 02:09:05,67.01756171317821
2025-01-01 02:09:06,73.03444317815274
2025-01-01 02:09:07,69.99387871305535
2025-01-01 02:09:08,71.17112082148313
2025-01-01 02:09:09,72.95757440940305
2025-01-01 02:09:10,69.25726644012308
2025-01-01 02:09:11,70.05271479322444
2025-01-01 02:09:12,
2025-01-01 02:09:13,67.23737237441996
2025-01-01 02:09:14,69.33921196543712
2025-01-01 02:09:15,69.53102797616113
2025-01-01 02:09:16,66.60946216056008
2025-01-01 02:09:17,75.4472121789539
2025-01-01 02:09:18,65.38867229313601
2025-01-01 02:09:19,65.68225493331809
2025-01-01 02:09:20,72.73431725213288
2025-01-01 02:09:21,71.11049354117063
2025-01-01 02:09:22,66.41333796501068
2025-01-01 02:09:23,70.82189076314943
2025-01-01 02:09:24,73.14417321608614
2025-01-01 02:09:25,69.09803249342785
2025-01-01 02:09:26,76.1953294556905
2025-01-01 02:09:27,64.52230475497335
2025-01-01 02:09:28,71.04935813091843
2025-01-01 02:09:29,72.3244236169068
2025-01-01 02:09:30,71.58018708956044
2025-01-01 02:09:31,68.62055868197976
2025-01-01 02:09:32,68.38688687384584
2025-01-01 02:09:33,70.36902971129636
2025-01-01 02:09:34,71.3711328802138
2025-01-01 02:09:35,70.79403120399152
2025-01-01 02:09:36,71.9742655339065
2025-01-01 02:09:37,66.41391579045458
2025-01-01 02:09:38,68.54863761978255
2025-01-01 02:09:39,66.62432997875099
2025-01-01 02:09:40,68.11862137538454
2025-01-01 02:09:41,71.9009742973871
2025-01-01 02:09:42,
2025-01-01 02:09:43,76.19589909765834
2025-01-01 02:09:44,69.67832599771282
2025-01-01 02:09:45,69.31604547665683
2025-01-01 02:09:46,69.44031901809177
2025-01-01 02:09:47,
2025-01-01 02:09:48,68.99495918667489
2025-01-01 02:09:49,72.19489088142839
2025-01-01 02:09:50,69.45632832433121
2025-01-01 02:09:51,67.00500970596346
2025-01-01 02:09:52,66.6483651017992
2025-01-01 02:09:53,67.9292902142932
2025-01-01 02:09:54,69.3430074837334
2025-01-01 02:09:55,72.36499989005338
2025-01-01 02:09:56,65.52173609050887
2025-01-01 02:09:57,68.27626279439362
2025-01-01 02:09:58,69.52816826430426
2025-01-01 02:09:59,64.18626225108466
2025-01-01 02:10:00,66.88528821632482
2025-01-01 02:10:01,67.29903942456899
2025-01-01 02:10:02,66.98435251893265
2025-01-01 02:10:03,69.6503074913868
2025-01-01 02:10:04,
2025-01-01 02:10:05,67.63039706119461
2025-01-01 02:10:06,70.28389925695403
2025-01-01 02:10:07,73.77943167528785
2025-01-01 02:10:08,73.55185145064085
2025-01-01 02:10:09,63.93310313415665
2025-01-01 02:10:10,70.68140902393594
2025-01-01 02:10:11,68.64137759891177
2025-01-01 02:10:12,69.53968540804833
2025-01-01 02:10:13,68.04412643777718
2025-01-01 02:10:14,69.435703720948
2025-01-01 02:10:15,69.52573732751566
2025-01-01 02:10:16,67.55248969718386
2025-01-01 02:10:17,66.69418829291682
2025-01-01 02:10:18,67.90162270518314
2025-01-01 02:10:19,69.74432058477016
2025-01-01 02:10:20,70.72782936211392
2025-01-01 02:10:21,71.41329929364085
2025-01-01 02:10:22,67.7736609543026
2025-01-01 02:10:23,69.87307045664457
2025-01-01 02:10:24,71.7041623782064
2025-01-01 02:10:25,72.25122599856678
2025-01-01 02:10:26,68.94398462408594
2025-01-01 02:10:27,68.50503036836429
2025-01-01 02:10:28,69.61629329949503
2025-01-01 02:10:29,65.99475868080323
2025-01-01 02:10:30,68.57493331445237
2025-01-01 02:10:31,71.10677155395904
2025-01-01 02:10:32,70.82835395870299
2025-01-01 02:10:33,68.36408175591477
2025-01-01 02:10:34,69.68035015657264
2025-01-01 02:10:35,66.86466096831911
2025-01-01 02:10:36,70.98935070838382
2025-01-01 02:10:37,68.87850819936472
2025-01-01 02:10:38,68.34226047387429
2025-01-01 02:10:39,68.10937750036521
2025-01-01 02:10:40,68.91492002947327
2025-01-01 02:10:41,67.87416458907333
2025-01-01 02:10:42,70.85912033596382
2025-01-01 02:10:43,68.01356761564034
2025-01-01 02:10:44,73.38053445932431
2025-01-01 02:10:45,73.03429711253514
2025-01-01 02:10:46,66.66975783201144
2025-01-01 02:10:47,69.26382243203851
2025-01-01 02:10:48,67.31754282548987
2025-01-01 02:10:49,68.19106122964342
2025-01-01 02:10:50,74.4782569087653
2025-01-01 02:10:51,68.23995216457972
2025-01-01 02:10:52,70.04169668444561
2025-01-01 02:10:53,70.5293444206591
2025-01-01 02:10:54,66.36476731266806
2025-01-01 02:10:55,66.7563976781199
2025-01-01 02:10:56,65.80758304607062
2025-01-01 02:10:57,66.6704096064722
2025-01-01 02:10:58,61.366135581319504
2025-01-01 02:10:59,70.53027479653454
2025-01-01 02:11:00,74.60491027321538
2025-01-01 02:11:01,69.45638663425149
2025-01-01 02:11:02,65.23202760533906
2025-01-01 02:11:03,67.31913932819197
2025-01-01 02:11:04,67.8143492667552
2025-01-01 02:11:05,66.30451818606562
2025-01-01 02:11:06,71.37316969442644
2025-01-01 02:11:07,71.23705732686997
2025-01-01 02:11:08,65.92831315020587
2025-01-01 02:11:09,71.00442875021935
2025-01-01 02:11:10,73.16778020888854
2025-01-01 02:11:11,74.18096840877067
2025-01-01 02:11:12,76.7788081048868
2025-01-01 02:11:13,66.6060290275257
2025-01-01 02:11:14,
2025-01-01 02:11:15,68.08239646099899
2025-01-01 02:11:16,67.43776797109014
2025-01-01 02:11:17,69.91919025432031
2025-01-01 02:11:18,67.46319853260059
2025-01-01 02:11:19,70.11085175794908
2025-01-01 02:11:20,65.46789176599584
2025-01-01 02:11:21,68.3861348932111
2025-01-01 02:11:22,72.50050484874873
2025-01-01 02:11:23,68.87403237767334
2025-01-01 02:11:24,69.40907068875727
2025-01-01 02:11:25,70.30862364885684
2025-01-01 02:11:26,72.18487431845818
2025-01-01 02:11:27,64.55364285127098
2025-01-01 02:11:28,70.59962532080861
2025-01-01 02:11:29,68.29609466342477
2025-01-01 02:11:30,69.4686517671961
2025-01-01 02:11:31,71.87925317071762
2025-01-01 02:11:32,65.79174116816257
2025-01-01 02:11:33,66.28056170188577
2025-01-01 02:11:34,63.787696521636576
2025-01-01 02:11:35,67.52928314153958
2025-01-01 02:11:36,72.60283363800075
2025-01-01 02:11:37,68.68373407569611
2025-01-01 02:11:38,65.38963459530562
2025-01-01 02:11:39,67.69529068490473
2025-01-01 02:11:40,64.98804733028354
2025-01-01 02:11:41,65.96592124233426
2025-01-01 02:11:42,70.0523837149523
2025-01-01 02:11:43,65.83176276946004
2025-01-01 02:11:44,72.00398062087791
2025-01-01 02:11:45,68.8064896111089
2025-01-01 02:11:46,69.22826564978457
2025-01-01 02:11:47,68.24419764272093
2025-01-01 02:11:48,71.08113767888521
2025-01-01 02:11:49,71.10762322487979
2025-01-01 02:11:50,69.89638044470199
2025-01-01 02:11:51,70.51530560082243
2025-01-01 02:11:52,68.41637338017756
2025-01-01 02:11:53,70.45160323554929
2025-01-01 02:11:54,68.07402390497192
2025-01-01 02:11:55,68.99095721445329
2025-01-01 02:11:56,68.24203080127974
2025-01-01 02:11:57,67.74771511253435
2025-01-01 02:11:58,67.12023871323146
2025-01-01 02:11:59,70.24223840022333
2025-01-01 02:12:00,72.51674479154796
2025-01-01 02:12:01,72.13871701211326
2025-01-01 02:12:02,65.58264729779661
2025-01-01 02:12:03,72.45485311456511
2025-01-01 02:12:04,68.11360724707234
2025-01-01 02:12:05,70.59324382284852
2025-01-01 02:12:06,66.52311192086673
2025-01-01 02:12:07,69.35186687530054
2025-01-01 02:12:08,69.81420064720038
2025-01-01 02:12:09,64.95734121590888
2025-01-01 02:12:10,70.6067207591935
2025-01-01 02:12:11,72.59704834254279
2025-01-01 02:12:12,68.49009793478089
2025-01-01 02:12:13,72.63272406360966
2025-01-01 02:12:14,68.44671955590005
2025-01-01 02:12:15,71.25139125557381
2025-01-01 02:12:16,62.96599430296933
2025-01-01 02:12:17,75.48545256032016
2025-01-01 02:12:18,72.99110831939768
2025-01-01 02:12:19,68.18349985284028
2025-01-01 02:12:20,63.62596515557042
2025-01-01 02:12:21,69.72689809130136
2025-01-01 02:12:22,65.04923764541402
2025-01-01 02:12:23,70.14755545590825
2025-01-01 02:12:24,70.05629178467423
2025-01-01 02:12:25,66.40188838157519
2025-01-01 02:12:26,71.96889965319644
2025-01-01 02:12:27,71.11595129526293
2025-01-01 02:12:28,71.57423267339045
2025-01-01 02:12:29,68.9620346845036
2025-01-01 02:12:30,65.11481228276286
2025-01-01 02:12:31,71.57558993426312
2025-01-01 02:12:32,68.20393871460544
2025-01-01 02:12:33,65.18014095583175
2025-01-01 02:12:34,72.5816586380484
2025-01-01 02:12:35,74.59815682011123
2025-01-01 02:12:36,68.81698988880346
2025-01-01 02:12:37,74.75658943431037
2025-01-01 02:12:38,69.17211372159284
2025-01-01 02:12:39,67.89693380826563
2025-01-01 02:12:40,67.22052687618378
2025-01-01 02:12:41,73.34148631491736
2025-01-01 02:12:42,66.81357360241041
2025-01-01 02:12:43,70.90378664596385
2025-01-01 02:12:44,67.4074137393846
2025-01-01 02:12:45,67.67292357833149
2025-01-01 02:12:46,71.69602091254826
2025-01-01 02:12:47,67.88684131379341
2025-01-01 02:12:48,67.81858649276595
2025-01-01 02:12:49,71.9686990765664
2025-01-01 02:12:50,73.22169062153998
2025-01-01 02:12:51,70.64797109309562
2025-01-01 02:12:52,67.13802008325548
2025-01-01 02:12:53,67.52584454146002
2025-01-01 02:12:54,69.11884687278234
2025-01-01 02:12:55,69.76817415808783
2025-01-01 02:12:56,66.2330115228852
2025-01-01 02:12:57,70.85103756575819
2025-01-01 02:12:58,69.12830592689166
2025-01-01 02:12:59,64.26359144394247
2025-01-01 02:13:00,66.38648552853704
2025-01-01 02:13:01,67.53202189883841
2025-01-01 02:13:02,68.69503500403172
2025-01-01 02:13:03,73.99138411774236
2025-01-01 02:13:04,69.53197366229841
2025-01-01 02:13:05,66.6174059587825
2025-01-01 02:13:06,69.48177131895964
2025-01-01 02:13:07,67.93400847514727
2025-01-01 02:13:08,69.76006904616345
2025-01-01 02:13:09,70.44933012086369
2025-01-01 02:13:10,72.14529484019818
2025-01-01 02:13:11,68.81337244167884
2025-01-01 02:13:12,73.30271245235708
2025-01-01 02:13:13,71.32775242517725
2025-01-01 02:13:14,66.96457583455803
2025-01-01 02:13:15,74.83984343310975
2025-01-01 02:13:16,69.75468801235985
2025-01-01 02:13:17,66.61553551773821
2025-01-01 02:13:18,73.33180492979632
2025-01-01 02:13:19,74.4775063456865
2025-01-01 02:13:20,68.77690498903742
