timestamp,VibVelocity_mm_s
2025-01-01 06:11:34,8.372642348905606
2025-01-01 06:11:39,
2025-01-01 06:11:44,7.586777943416932
2025-01-01 06:11:49,7.703456348242984
2025-01-01 06:11:54,7.112486147609976
2025-01-01 06:11:59,7.9471662521770945
2025-01-01 06:12:04,7.689908464740759
2025-01-01 06:12:09,6.437572131787151
2025-01-01 06:12:14,7.272117818983952
2025-01-01 06:12:19,8.568364967454002
2025-01-01 06:12:24,8.135201668900029
2025-01-01 06:12:29,6.986928858515384
2025-01-01 06:12:34,8.06526897650069
2025-01-01 06:12:39,7.752398680808833
2025-01-01 06:12:44,7.050425559466158
2025-01-01 06:12:49,7.6835541811343475
2025-01-01 06:12:54,7.22185367318592
2025-01-01 06:12:59,8.45158729604249
2025-01-01 06:13:04,8.276070727071403
2025-01-01 06:13:09,7.792330806901786
2025-01-01 06:13:14,7.566153114273032
2025-01-01 06:13:19,7.3996712365273245
2025-01-01 06:13:24,
2025-01-01 06:13:29,7.3769626186279185
2025-01-01 06:13:34,8.236330781373907
2025-01-01 06:13:39,8.140007326348803
2025-01-01 06:13:44,8.149389177005578
2025-01-01 06:13:49,7.160589138809845
2025-01-01 06:13:54,8.331134007317004
2025-01-01 06:13:59,6.37146527021773
2025-01-01 06:14:04,8.247691523775346
2025-01-01 06:14:09,7.83091121347416
2025-01-01 06:14:14,7.454181397311752
2025-01-01 06:14:19,6.689986036409303
2025-01-01 06:14:24,7.404268906275722
2025-01-01 06:14:29,8.336271291884486
2025-01-01 06:14:34,7.91157455877675
2025-01-01 06:14:39,8.07746944915751
2025-01-01 06:14:44,7.624635606284099
2025-01-01 06:14:49,7.8655741916363695
2025-01-01 06:14:54,7.4928400060438
2025-01-01 06:14:59,6.056107470298338
2025-01-01 06:15:04,8.340755460622555
2025-01-01 06:15:09,8.53656686525614
2025-01-01 06:15:14,7.654032931045049
2025-01-01 06:15:19,7.560845810942674
2025-01-01 06:15:24,8.233257138520234
2025-01-01 06:15:29,8.088465587553282
2025-01-01 06:15:34,7.477236825007247
2025-01-01 06:15:39,7.146480194390116
2025-01-01 06:15:44,7.567658937659651
2025-01-01 06:15:49,7.403538801764458
2025-01-01 06:15:54,7.617867528532107
2025-01-01 06:15:59,9.055529548893976
2025-01-01 06:16:04,8.062698313522061
2025-01-01 06:16:09,7.299084849430263
2025-01-01 06:16:14,7.52041458380171
2025-01-01 06:16:19,7.575082930987885
2025-01-01 06:16:24,8.756208445346873
2025-01-01 06:16:29,8.028847653679653
2025-01-01 06:16:34,7.108850041665613
2025-01-01 06:16:39,7.706132587976516
2025-01-01 06:16:44,6.83448221569372
2025-01-01 06:16:49,7.546390470906117
2025-01-01 06:16:54,8.647722386785746
2025-01-01 06:16:59,7.280025600825534
2025-01-01 06:17:04,7.876683924116687
2025-01-01 06:17:09,8.049012810951774
2025-01-01 06:17:14,7.299922467428068
2025-01-01 06:17:19,8.135077691471798
2025-01-01 06:17:24,7.717916903857889
2025-01-01 06:17:29,7.121365236851773
2025-01-01 06:17:34,7.85180987459274
2025-01-01 06:17:39,7.863861038373742
2025-01-01 06:17:44,8.125826195171133
2025-01-01 06:17:49,7.757079111194892
2025-01-01 06:17:54,7.333260320414492
2025-01-01 06:17:59,8.176584134674966
2025-01-01 06:18:04,7.896637384949639
2025-01-01 06:18:09,7.705780057046677
2025-01-01 06:18:14,7.455753640152834
2025-01-01 06:18:19,7.322498357077891
2025-01-01 06:18:24,8.054638475932045
2025-01-01 06:18:29,8.610855288696674
2025-01-01 06:18:34,7.0622938041540495
2025-01-01 06:18:39,7.509199384380042
2025-01-01 06:18:44,7.831305127382754
2025-01-01 06:18:49,7.353053228904839
2025-01-01 06:18:54,7.452593090521961
2025-01-01 06:18:59,9.177274906469286
2025-01-01 06:19:04,7.377179729964041
2025-01-01 06:19:09,7.54109062157811
2025-01-01 06:19:14,7.961548800338568
2025-01-01 06:19:19,8.690462779676336
2025-01-01 06:19:24,7.805600304886767
2025-01-01 06:19:29,8.637460766966388
2025-01-01 06:19:34,8.278218621842631
2025-01-01 06:19:39,7.713768042151757
2025-01-01 06:19:44,7.537705260726311
2025-01-01 06:19:49,8.377198021154745
2025-01-01 06:19:54,8.227744479838023
2025-01-01 06:19:59,7.0532447724519125
2025-01-01 06:20:04,7.558028871199306
2025-01-01 06:20:09,7.357456746175907
2025-01-01 06:20:14,8.374726112738344
2025-01-01 06:20:19,7.796884464773861
2025-01-01 06:20:24,6.886201648918156
2025-01-01 06:20:29,8.371352121181578
2025-01-01 06:20:34,8.529735513449136
2025-01-01 06:20:39,
2025-01-01 06:20:44,7.264655872066434
2025-01-01 06:20:49,7.649746281788051
2025-01-01 06:20:54,8.001318111482552
2025-01-01 06:20:59,8.649595377144763
2025-01-01 06:21:04,8.496609048396213
2025-01-01 06:21:09,7.881546169680402
2025-01-01 06:21:14,7.984297627701509
2025-01-01 06:21:19,8.624561109938718
2025-01-01 06:21:24,7.835787380383445
2025-01-01 06:21:29,8.08542979694739
2025-01-01 06:21:34,7.858872687320107
2025-01-01 06:21:39,7.835514626181327
2025-01-01 06:21:44,7.47634521032848
2025-01-01 06:21:49,7.946024027275794
2025-01-01 06:21:54,6.892397588888907
2025-01-01 06:21:59,8.668982411796403
2025-01-01 06:22:04,8.453007484430637
2025-01-01 06:22:09,8.380982861986332
2025-01-01 06:22:14,8.608900162143842
2025-01-01 06:22:19,8.059791074476252
2025-01-01 06:22:24,8.033139316657765
2025-01-01 06:22:29,7.634432855313426
2025-01-01 06:22:34,8.399364909771588
2025-01-01 06:22:39,9.225882531952934
2025-01-01 06:22:44,
2025-01-01 06:22:49,8.610294828888138
2025-01-01 06:22:54,7.765951514686611
2025-01-01 06:22:59,7.126638576646191
2025-01-01 06:23:04,8.207872379824256
2025-01-01 06:23:09,8.751631942427503
2025-01-01 06:23:14,7.889728789016892
2025-01-01 06:23:19,7.542315240016914
2025-01-01 06:23:24,7.597522201111497
2025-01-01 06:23:29,8.799557089798675
2025-01-01 06:23:34,8.44296943197745
2025-01-01 06:23:39,7.942399588796468
2025-01-01 06:23:44,7.544061814022288
2025-01-01 06:23:49,9.069574777071198
2025-01-01 06:23:54,9.038225112568044
2025-01-01 06:23:59,
2025-01-01 06:24:04,6.542485351634035
2025-01-01 06:24:09,8.15814945778099
2025-01-01 06:24:14,7.837314467025738
2025-01-01 06:24:19,9.31854045549902
2025-01-01 06:24:24,8.367827204397175
2025-01-01 06:24:29,7.386635722661443
2025-01-01 06:24:34,
2025-01-01 06:24:39,7.25351751695296
2025-01-01 06:24:44,9.311279304414532
2025-01-01 06:24:49,8.361693136707958
2025-01-01 06:24:54,9.076264291086812
2025-01-01 06:24:59,7.735695137045283
2025-01-01 06:25:04,9.244496394109772
2025-01-01 06:25:09,7.622401610962679
2025-01-01 06:25:14,7.702870644166424
2025-01-01 06:25:19,
2025-01-01 06:25:24,8.327325809543161
2025-01-01 06:25:29,8.401068586000452
2025-01-01 06:25:34,6.733850174131246
2025-01-01 06:25:39,6.822005049038473
2025-01-01 06:25:44,8.270654641596993
2025-01-01 06:25:49,8.745211081239386
2025-01-01 06:25:54,7.758581270039097
2025-01-01 06:25:59,8.196553424066861
2025-01-01 06:26:04,8.255187978883942
2025-01-01 06:26:09,
2025-01-01 06:26:14,8.263256583059933
2025-01-01 06:26:19,8.632515503207689
2025-01-01 06:26:24,8.11433052002013
2025-01-01 06:26:29,8.79035609331103
2025-01-01 06:26:34,8.673141753048435
2025-01-01 06:26:39,7.462602102506851
2025-01-01 06:26:44,8.73759535144079
2025-01-01 06:26:49,6.809330936786716
2025-01-01 06:26:54,8.602161738681366
2025-01-01 06:26:59,8.11021852064335
2025-01-01 06:27:04,8.779587792033192
2025-01-01 06:27:09,8.928737230188522
2025-01-01 06:27:14,8.113826741256243
2025-01-01 06:27:19,7.887655792991351
2025-01-01 06:27:24,8.916573277205737
2025-01-01 06:27:29,8.48437163573069
2025-01-01 06:27:34,7.74095997789109
2025-01-01 06:27:39,8.53515848548498
2025-01-01 06:27:44,
2025-01-01 06:27:49,8.363654123001158
2025-01-01 06:27:54,8.220487443746515
2025-01-01 06:27:59,8.260078629176542
2025-01-01 06:28:04,8.074113629209876
2025-01-01 06:28:09,9.176405633665738
2025-01-01 06:28:14,7.652363830595341
2025-01-01 06:28:19,8.26560878525487
2025-01-01 06:28:24,8.458269875518832
2025-01-01 06:28:29,9.359494129081186
2025-01-01 06:28:34,8.116041676336698
2025-01-01 06:28:39,8.425939154340375
2025-01-01 06:28:44,8.574337066547546
2025-01-01 06:28:49,8.553258552042324
2025-01-01 06:28:54,9.118597474234509
2025-01-01 06:28:59,8.485830568184959
2025-01-01 06:29:04,8.321026568673469
2025-01-01 06:29:09,8.09106028692402
2025-01-01 06:29:14,8.22706059333712
2025-01-01 06:29:19,7.963402641215627
2025-01-01 06:29:24,7.518468172346629
2025-01-01 06:29:29,9.018638513207852
2025-01-01 06:29:34,8.237712167900916
2025-01-01 06:29:39,9.163636371132188
2025-01-01 06:29:44,8.30696911288345
2025-01-01 06:29:49,7.692229315685181
2025-01-01 06:29:54,7.638103970079944
2025-01-01 06:29:59,7.389718106904541
2025-01-01 06:30:04,8.183542282160419
2025-01-01 06:30:09,8.75502265583014
2025-01-01 06:30:14,8.75601676863808
2025-01-01 06:30:19,8.380698742267105
2025-01-01 06:30:24,8.394922267855918
2025-01-01 06:30:29,7.470140999069751
2025-01-01 06:30:34,8.688262505292453
2025-01-01 06:30:39,8.092203144910046
2025-01-01 06:30:44,8.993518989118707
2025-01-01 06:30:49,
2025-01-01 06:30:54,8.738883756311312
2025-01-01 06:30:59,7.756294534512371
2025-01-01 06:31:04,8.47659129485795
2025-01-01 06:31:09,8.10239195504625
2025-01-01 06:31:14,8.31009443865703
2025-01-01 06:31:19,8.814213525253376
2025-01-01 06:31:24,8.725640330683973
2025-01-01 06:31:29,9.084466977132184
2025-01-01 06:31:34,7.63846410063263
2025-01-01 06:31:39,9.601168080188796
2025-01-01 06:31:44,9.192867070855078
2025-01-01 06:31:49,8.281652300972366
2025-01-01 06:31:54,7.126965536797194
2025-01-01 06:31:59,8.03995935469932
2025-01-01 06:32:04,8.439932236681246
2025-01-01 06:32:09,7.681520741969836
2025-01-01 06:32:14,7.425322288689525
2025-01-01 06:32:19,7.964274649672999
2025-01-01 06:32:24,8.250755557198527
2025-01-01 06:32:29,7.999833537329974
2025-01-01 06:32:34,8.649480284305682
2025-01-01 06:32:39,8.720748636401622
2025-01-01 06:32:44,8.69327528609042
2025-01-01 06:32:49,8.760847124409285
2025-01-01 06:32:54,8.849665972898928
2025-01-01 06:32:59,8.923361236976099
2025-01-01 06:33:04,8.80637413358462
2025-01-01 06:33:09,8.374464050819558
2025-01-01 06:33:14,8.584282719022994
2025-01-01 06:33:19,9.880937722571948
2025-01-01 06:33:24,7.704179854252008
2025-01-01 06:33:29,8.783077569819469
2025-01-01 06:33:34,8.186876389709576
2025-01-01 06:33:39,8.241526243614103
2025-01-01 06:33:44,9.000793324913376
2025-01-01 06:33:49,9.78776690227739
2025-01-01 06:33:54,8.791033419401339
2025-01-01 06:33:59,7.915895120467617
2025-01-01 06:34:04,7.859230233711071
2025-01-01 06:34:09,
2025-01-01 06:34:14,8.77048902553589
2025-01-01 06:34:19,8.253755032753027
2025-01-01 06:34:24,9.371136282897776
2025-01-01 06:34:29,8.383378871482137
2025-01-01 06:34:34,
2025-01-01 06:34:39,8.722866143601053
2025-01-01 06:34:44,8.859314973724848
2025-01-01 06:34:49,8.384261332484899
2025-01-01 06:34:54,8.626120637056774
2025-01-01 06:34:59,8.107024563554624
2025-01-01 06:35:04,8.964420160776447
2025-01-01 06:35:09,8.029833760163388
2025-01-01 06:35:14,8.799820782800703
2025-01-01 06:35:19,8.030724185824369
2025-01-01 06:35:24,
2025-01-01 06:35:29,8.458141385700195
2025-01-01 06:35:34,10.253617675689116
2025-01-01 06:35:39,8.41490947126614
2025-01-01 06:35:44,8.189519340713465
2025-01-01 06:35:49,7.291565929720418
2025-01-01 06:35:54,7.917794734151984
2025-01-01 06:35:59,8.331865946864651
2025-01-01 06:36:04,8.265874233843485
2025-01-01 06:36:09,9.508346531452167
2025-01-01 06:36:14,7.883044359378935
2025-01-01 06:36:19,9.230043412792002
2025-01-01 06:36:24,8.292474003962177
2025-01-01 06:36:29,9.37590351807092
2025-01-01 06:36:34,
2025-01-01 06:36:39,9.278771357803574
2025-01-01 06:36:44,7.9700029998680675
2025-01-01 06:36:49,9.650679009506298
2025-01-01 06:36:54,8.52429061892694
2025-01-01 06:36:59,9.190711201630563
2025-01-01 06:37:04,8.321150708196823
2025-01-01 06:37:09,10.12700612675229
2025-01-01 06:37:14,9.227160567698066
2025-01-01 06:37:19,9.177580908618896
2025-01-01 06:37:24,8.50461218816169
2025-01-01 06:37:29,8.424999825267347
2025-01-01 06:37:34,8.384102804103103
2025-01-01 06:37:39,8.471813558570213
2025-01-01 06:37:44,7.759137560086801
2025-01-01 06:37:49,8.58807529331601
2025-01-01 06:37:54,8.972768087647783
2025-01-01 06:37:59,8.499450911056124
2025-01-01 06:38:04,8.70067645383327
2025-01-01 06:38:09,8.872800395728731
2025-01-01 06:38:14,9.066781126296672
2025-01-01 06:38:19,8.502540191527839
2025-01-01 06:38:24,7.50628508292198
2025-01-01 06:38:29,7.618721973478539
2025-01-01 06:38:34,8.577467718348299
2025-01-01 06:38:39,8.898755993727407
2025-01-01 06:38:44,8.844196104595413
2025-01-01 06:38:49,
2025-01-01 06:38:54,8.22324281552345
2025-01-01 06:38:59,9.003829230435587
2025-01-01 06:39:04,9.231654670414096
2025-01-01 06:39:09,8.35723182373248
2025-01-01 06:39:14,8.663106355734406
2025-01-01 06:39:19,8.965168616519174
2025-01-01 06:39:24,9.512255246730902
2025-01-01 06:39:29,8.917301922302633
2025-01-01 06:39:34,8.08083029183213
2025-01-01 06:39:39,9.30470187188468
2025-01-01 06:39:44,8.847972563746241
2025-01-01 06:39:49,9.061283361287558
2025-01-01 06:39:54,9.306774882455482
2025-01-01 06:39:59,9.950538006093298
2025-01-01 06:40:04,8.226041628162404
2025-01-01 06:40:09,9.353477629648737
2025-01-01 06:40:14,8.679790955013265
2025-01-01 06:40:19,9.025142875406091
2025-01-01 06:40:24,9.027968545805386
2025-01-01 06:40:29,8.147874698150837
2025-01-01 06:40:34,8.325417467692345
2025-01-01 06:40:39,9.54794151341608
2025-01-01 06:40:44,8.73285898320336
2025-01-01 06:40:49,8.718385587509143
2025-01-01 06:40:54,8.230766747335302
2025-01-01 06:40:59,7.349016084651894
2025-01-01 06:41:04,8.547164499956814
2025-01-01 06:41:09,9.871858308072836
2025-01-01 06:41:14,9.047013469304687
2025-01-01 06:41:19,8.628092582210144
2025-01-01 06:41:24,9.650254858371897
2025-01-01 06:41:29,9.387009775148837
2025-01-01 06:41:34,8.363589969578854
2025-01-01 06:41:39,9.448125550632192
2025-01-01 06:41:44,9.462082570647352
2025-01-01 06:41:49,7.628121284927097
2025-01-01 06:41:54,9.387734225773588
2025-01-01 06:41:59,9.04837651613731
2025-01-01 06:42:04,9.65083731128636
2025-01-01 06:42:09,8.997971054928364
2025-01-01 06:42:14,7.782935693646913
2025-01-01 06:42:19,9.583320433809854
2025-01-01 06:42:24,9.4558192176812
2025-01-01 06:42:29,8.658938501423947
2025-01-01 06:42:34,8.720128501222835
2025-01-01 06:42:39,9.30477715498944
2025-01-01 06:42:44,8.125229038997563
2025-01-01 06:42:49,8.948834195518844
2025-01-01 06:42:54,9.94204271483153
2025-01-01 06:42:59,9.45433046727562
2025-01-01 06:43:04,8.161233769771389
2025-01-01 06:43:09,8.803372936411574
2025-01-01 06:43:14,8.996656486198562
2025-01-01 06:43:19,8.716124092154237
2025-01-01 06:43:24,8.042508386111427
2025-01-01 06:43:29,8.845290991098214
2025-01-01 06:43:34,9.07198808978762
2025-01-01 06:43:39,7.941513184273517
2025-01-01 06:43:44,9.069277009863097
2025-01-01 06:43:49,8.909820951984315
2025-01-01 06:43:54,8.26345807072272
2025-01-01 06:43:59,8.993406314033978
2025-01-01 06:44:04,8.734249556978522
2025-01-01 06:44:09,9.128302512067965
2025-01-01 06:44:14,8.678132314181541
2025-01-01 06:44:19,8.563703143485986
2025-01-01 06:44:24,8.970879110159343
2025-01-01 06:44:29,
2025-01-01 06:44:34,7.854947133836954
2025-01-01 06:44:39,8.905313104768696
2025-01-01 06:44:44,9.667894215634645
2025-01-01 06:44:49,9.21617832082662
2025-01-01 06:44:54,
2025-01-01 06:44:59,8.544388609211156
2025-01-01 06:45:04,8.821383498966995
2025-01-01 06:45:09,9.377402236509372
2025-01-01 06:45:14,9.40228498774477
2025-01-01 06:45:19,9.053611707800671
2025-01-01 06:45:24,8.6996682246451
2025-01-01 06:45:29,9.003698363651372
2025-01-01 06:45:34,8.803456417227661
2025-01-01 06:45:39,8.10957814962456
2025-01-01 06:45:44,8.257941780595218
2025-01-01 06:45:49,8.848940194361536
2025-01-01 06:45:54,9.444688348327194
2025-01-01 06:45:59,8.31510445467939
2025-01-01 06:46:04,9.56179966350583
2025-01-01 06:46:09,8.137077283479199
2025-01-01 06:46:14,9.792857447124216
2025-01-01 06:46:19,8.447621086423805
2025-01-01 06:46:24,9.424173132258677
2025-01-01 06:46:29,8.384815631530369
2025-01-01 06:46:34,
2025-01-01 06:46:39,8.16995411393909
2025-01-01 06:46:44,8.354100447431922
2025-01-01 06:46:49,9.00996109781055
2025-01-01 06:46:54,
2025-01-01 06:46:59,8.85696217670795
2025-01-01 06:47:04,10.413386259110949
2025-01-01 06:47:09,9.5134433250364
2025-01-01 06:47:14,9.269088058054509
2025-01-01 06:47:19,8.798393608821776
2025-01-01 06:47:24,9.788370424670198
2025-01-01 06:47:29,9.026493294410772
2025-01-01 06:47:34,10.0192499198413
2025-01-01 06:47:39,
2025-01-01 06:47:44,9.73663845014933
2025-01-01 06:47:49,9.934922852831242
2025-01-01 06:47:54,9.631886166398097
2025-01-01 06:47:59,9.376735521106692
2025-01-01 06:48:04,9.450871592166234
2025-01-01 06:48:09,10.022078778562296
2025-01-01 06:48:14,9.382519718647275
2025-01-01 06:48:19,8.50043122938293
2025-01-01 06:48:24,8.026980441954677
2025-01-01 06:48:29,8.61305960043797
2025-01-01 06:48:34,9.677842027467989
2025-01-01 06:48:39,7.892964623095772
2025-01-01 06:48:44,8.850516321795316
2025-01-01 06:48:49,9.255831532423336
2025-01-01 06:48:54,8.950840854413574
2025-01-01 06:48:59,9.14174941253205
2025-01-01 06:49:04,9.367999476117555
2025-01-01 06:49:09,
2025-01-01 06:49:14,9.629154245011591
2025-01-01 06:49:19,8.781839877912786
2025-01-01 06:49:24,9.471175368770895
2025-01-01 06:49:29,8.383012480227906
2025-01-01 06:49:34,9.604543699460775
2025-01-01 06:49:39,9.990291813316396
2025-01-01 06:49:44,
2025-01-01 06:49:49,9.76369793696663
2025-01-01 06:49:54,9.570016855316243
2025-01-01 06:49:59,8.786726743407499
2025-01-01 06:50:04,9.821225097746725
2025-01-01 06:50:09,10.136495755851945
2025-01-01 06:50:14,8.506102504149966
2025-01-01 06:50:19,8.350293700433095
2025-01-01 06:50:24,9.662952856836505
2025-01-01 06:50:29,9.251211271578802
2025-01-01 06:50:34,
2025-01-01 06:50:39,10.043492208746416
2025-01-01 06:50:44,9.440380281034312
2025-01-01 06:50:49,9.71889099169239
2025-01-01 06:50:54,9.401226628577868
2025-01-01 06:50:59,9.960008782293714
2025-01-01 06:51:04,10.682657914704032
2025-01-01 06:51:09,9.987755748201703
2025-01-01 06:51:14,8.54697277590254
2025-01-01 06:51:19,9.391458323985695
2025-01-01 06:51:24,11.114426666342968
2025-01-01 06:51:29,9.172762408202592
2025-01-01 06:51:34,9.192068944119614
2025-01-01 06:51:39,9.060743183271825
2025-01-01 06:51:44,10.307507707185025
2025-01-01 06:51:49,9.531973439390915
2025-01-01 06:51:54,9.614581031089104
2025-01-01 06:51:59,9.356810984531116
2025-01-01 06:52:04,10.168447797354313
2025-01-01 06:52:09,8.886635984892841
2025-01-01 06:52:14,9.470855544246875
2025-01-01 06:52:19,9.664438196071208
2025-01-01 06:52:24,9.779761027315088
2025-01-01 06:52:29,
2025-01-01 06:52:34,10.456302069713177
2025-01-01 06:52:39,8.95796372166452
2025-01-01 06:52:44,7.845905647269198
2025-01-01 06:52:49,9.979703605728336
2025-01-01 06:52:54,10.009619235993515
2025-01-01 06:52:59,9.974243721130794
2025-01-01 06:53:04,10.90402628923722
2025-01-01 06:53:09,8.380091999009448
2025-01-01 06:53:14,9.998182003786376
2025-01-01 06:53:19,10.283689009069525
2025-01-01 06:53:24,
2025-01-01 06:53:29,8.80262754070819
2025-01-01 06:53:34,
2025-01-01 06:53:39,9.44507564812313
2025-01-01 06:53:44,10.320026160824083
2025-01-01 06:53:49,9.729048853186269
2025-01-01 06:53:54,8.753497835043873
2025-01-01 06:53:59,9.615136918876413
2025-01-01 06:54:04,10.050931552742563
2025-01-01 06:54:09,9.659762950193487
2025-01-01 06:54:14,9.425669551123626
2025-01-01 06:54:19,9.905747008145871
2025-01-01 06:54:24,10.125546906940832
2025-01-01 06:54:29,
2025-01-01 06:54:34,8.57202304696646
2025-01-01 06:54:39,10.02277097938842
2025-01-01 06:54:44,9.99125517858019
2025-01-01 06:54:49,9.789378130919546
2025-01-01 06:54:54,8.769739252867494
2025-01-01 06:54:59,9.44853521787237
2025-01-01 06:55:04,8.763746871007125
2025-01-01 06:55:09,9.814234055466695
2025-01-01 06:55:14,10.539610703174072
2025-01-01 06:55:19,9.397630291407996
2025-01-01 06:55:24,9.120896631279324
2025-01-01 06:55:29,9.318588501379075
2025-01-01 06:55:34,8.959247943206543
2025-01-01 06:55:39,9.103922673742876
2025-01-01 06:55:44,9.70572121113073
2025-01-01 06:55:49,10.35039326659482
2025-01-01 06:55:54,9.818888768900296
2025-01-01 06:55:59,10.264985827885504
2025-01-01 06:56:04,10.32042354284482
2025-01-01 06:56:09,10.484195797556977
2025-01-01 06:56:14,9.391498062918824
2025-01-01 06:56:19,9.784247573762029
2025-01-01 06:56:24,10.141540466858778
2025-01-01 06:56:29,10.441519632846653
2025-01-01 06:56:34,9.205834998903896
2025-01-01 06:56:39,9.039298310954711
2025-01-01 06:56:44,9.89582870514698
2025-01-01 06:56:49,9.584268508934056
2025-01-01 06:56:54,9.070828171750108
2025-01-01 06:56:59,9.91203114742046
2025-01-01 06:57:04,8.466505959710922
2025-01-01 06:57:09,8.684132496609886
2025-01-01 06:57:14,10.021423689428488
2025-01-01 06:57:19,9.379498683952836
2025-01-01 06:57:24,8.79565951165026
2025-01-01 06:57:29,9.538570930941496
2025-01-01 06:57:34,9.903315614508536
2025-01-01 06:57:39,10.305005171895903
2025-01-01 06:57:44,10.053454828221303
2025-01-01 06:57:49,9.685972105477449
2025-01-01 06:57:54,9.68793844121646
2025-01-01 06:57:59,9.354818745214542
2025-01-01 06:58:04,10.47211125831654
2025-01-01 06:58:09,9.952516266687814
2025-01-01 06:58:14,9.607610062036068
2025-01-01 06:58:19,9.364724365279304
2025-01-01 06:58:24,8.84346034086647
2025-01-01 06:58:29,9.961102426897304
2025-01-01 06:58:34,8.821280030152588
2025-01-01 06:58:39,10.458910045276976
2025-01-01 06:58:44,10.118376442300644
2025-01-01 06:58:49,9.173661054500752
2025-01-01 06:58:54,9.692127090122892
2025-01-01 06:58:59,9.35087817890728
2025-01-01 06:59:04,10.089128922552836
2025-01-01 06:59:09,9.283843374206931
2025-01-01 06:59:14,9.977555976477625
2025-01-01 06:59:19,8.979500426590963
2025-01-01 06:59:24,9.0142874981584
2025-01-01 06:59:29,10.45995249539856
2025-01-01 06:59:34,9.685517964269412
2025-01-01 06:59:39,9.691706737627412
2025-01-01 06:59:44,8.849831098444678
2025-01-01 06:59:49,8.718855393265633
2025-01-01 06:59:54,9.497004491056993
2025-01-01 06:59:59,8.672646440021834
2025-01-01 07:00:04,9.33524517953311
2025-01-01 07:00:09,9.669605372925693
2025-01-01 07:00:14,9.466725171515831
2025-01-01 07:00:19,9.192541673716866
2025-01-01 07:00:24,9.178599567436898
2025-01-01 07:00:29,9.878258562655978
2025-01-01 07:00:34,9.605690086989156
2025-01-01 07:00:39,9.518136874274004
2025-01-01 07:00:44,10.089638024150084
2025-01-01 07:00:49,9.456228159331475
2025-01-01 07:00:54,8.895768138847632
2025-01-01 07:00:59,9.183463892185518
2025-01-01 07:01:04,9.600958300571412
2025-01-01 07:01:09,
2025-01-01 07:01:14,9.914480718587392
2025-01-01 07:01:19,9.964776003616224
2025-01-01 07:01:24,10.557546111543976
2025-01-01 07:01:29,10.20590291937861
2025-01-01 07:01:34,10.363316802617774
2025-01-01 07:01:39,9.944533026838526
2025-01-01 07:01:44,9.76872014370664
2025-01-01 07:01:49,9.5679302272804
2025-01-01 07:01:54,9.676253453701763
2025-01-01 07:01:59,9.21065991581412
2025-01-01 07:02:04,9.333007244211329
2025-01-01 07:02:09,10.48593913235597
2025-01-01 07:02:14,9.6856914889618
2025-01-01 07:02:19,10.078647162563804
2025-01-01 07:02:24,10.19424013933535
2025-01-01 07:02:29,9.731470512675475
2025-01-01 07:02:34,9.124605470802868
2025-01-01 07:02:39,9.503839347437186
2025-01-01 07:02:44,8.709000227173382
2025-01-01 07:02:49,9.770926354414664
2025-01-01 07:02:54,10.392630726490566
2025-01-01 07:02:59,9.180864284175902
2025-01-01 07:03:04,9.66225231219264
2025-01-01 07:03:09,8.81425223803802
2025-01-01 07:03:14,9.230677072399637
2025-01-01 07:03:19,9.692677842663189
2025-01-01 07:03:24,11.006037130998902
2025-01-01 07:03:29,9.922977305167544
2025-01-01 07:03:34,9.54726762591329
2025-01-01 07:03:39,10.220863858522463
2025-01-01 07:03:44,10.434515692257294
2025-01-01 07:03:49,10.474624793550284
2025-01-01 07:03:54,10.264164926029007
2025-01-01 07:03:59,
2025-01-01 07:04:04,8.997943920881447
2025-01-01 07:04:09,9.713188636157843
2025-01-01 07:04:14,9.830462287252631
2025-01-01 07:04:19,9.039786312912916
2025-01-01 07:04:24,10.001834043560942
2025-01-01 07:04:29,9.800879885250517
2025-01-01 07:04:34,9.51228551755232
2025-01-01 07:04:39,9.177708613124643
2025-01-01 07:04:44,10.385303523212222
2025-01-01 07:04:49,9.639513680779684
2025-01-01 07:04:54,10.32854043062421
2025-01-01 07:04:59,10.07739447835167
2025-01-01 07:05:04,9.579834112340382
2025-01-01 07:05:09,9.581107169236972
2025-01-01 07:05:14,10.015812929283364
2025-01-01 07:05:19,9.423335049973716
2025-01-01 07:05:24,9.744457516245566
2025-01-01 07:05:29,10.663196717278897
2025-01-01 07:05:34,9.329783974092829
2025-01-01 07:05:39,10.62258312222056
2025-01-01 07:05:44,
2025-01-01 07:05:49,9.396681185912469
2025-01-01 07:05:54,10.34794084253903
2025-01-01 07:05:59,10.045090846096466
2025-01-01 07:06:04,9.21931273300807
2025-01-01 07:06:09,9.552450624437466
2025-01-01 07:06:14,10.431115658134768
2025-01-01 07:06:19,9.975336456153824
2025-01-01 07:06:24,9.205970439826697
2025-01-01 07:06:29,
2025-01-01 07:06:34,9.91459071502369
2025-01-01 07:06:39,9.4903241177089
2025-01-01 07:06:44,10.601708146756105
2025-01-01 07:06:49,9.863431960278517
2025-01-01 07:06:54,9.711337323548255
2025-01-01 07:06:59,
2025-01-01 07:07:04,10.367890118048123
2025-01-01 07:07:09,9.648039946377375
2025-01-01 07:07:14,
2025-01-01 07:07:19,9.943082184743025
2025-01-01 07:07:24,9.155473804990573
2025-01-01 07:07:29,10.610841255735451
2025-01-01 07:07:34,
2025-01-01 07:07:39,11.133758888425806
2025-01-01 07:07:44,10.242681053289754
2025-01-01 07:07:49,10.73759943779064
